80.25,7.25,7.25,7.0,7.0,7.42,7.0,10.0,10.0,10.0,7.33,80.25,10.0,0.0,0.0,4.0,0,0,1,0,0,1,0,0,0,0,0,7.45
80.25,7.25,7.17,7.0,7.33,7.33,7.0,10.0,10.0,10.0,7.17,80.25,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
80.25,8.0,7.08,7.0,7.33,7.08,6.92,10.0,10.0,10.0,6.83,80.25,11.0,1.0,0.0,26.0,0,0,1,0,0,1,0,0,0,0,0,6.95
80.25,7.42,7.0,7.08,7.0,7.17,7.33,10.0,10.0,10.0,7.25,80.25,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,7
80.25,7.08,6.92,7.0,7.25,7.5,7.25,10.0,10.0,10.0,7.25,80.25,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
80.25,7.5,7.08,7.67,7.67,7.42,7.58,9.33,9.33,9.33,7.33,80.25,12.0,4.0,0.0,13.0,0,0,1,0,0,1,0,0,0,0,0,7.75
80.25,7.42,8.0,7.83,7.75,8.08,7.58,8.67,8.67,8.67,7.58,80.25,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.7
80.25,7.25,7.08,7.25,7.25,7.17,7.25,10.0,10.0,10.0,7.0,80.25,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,8.5
80.25,7.0,7.17,7.33,7.33,7.0,7.17,10.0,10.0,10.0,7.25,80.25,11.0,1.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,8
80.25,7.58,7.33,7.17,7.25,6.75,7.0,10.0,10.0,10.0,7.17,80.25,11.0,2.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,7.45
80.17,7.42,7.25,7.25,7.58,7.42,7.33,8.67,10.0,10.0,7.25,80.17,0.0,0.0,0.0,2.0,0,0,0,0,1,0,1,0,0,0,0,8.25
80.17,7.17,7.08,7.08,7.33,7.25,7.08,10.0,10.0,10.0,7.17,80.17,11.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,8
80.17,7.25,7.25,7.0,7.17,7.08,7.08,10.0,10.0,10.0,7.33,80.17,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
80.17,7.33,7.33,7.0,7.17,7.17,7.17,10.0,10.0,10.0,7.0,80.17,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.5
80.17,7.33,7.08,6.92,7.42,7.25,7.08,10.0,10.0,10.0,7.08,80.17,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.8
80.17,7.58,7.42,7.33,7.5,7.08,7.17,8.67,10.0,10.0,7.42,80.17,14.0,1.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.17,7.33,7.33,7.17,7.08,7.25,7.0,10.0,10.0,10.0,7.0,80.17,12.0,0.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,8
80.17,7.33,7.33,7.0,7.33,7.0,7.0,10.0,10.0,10.0,7.17,80.17,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,9
80.17,7.58,7.5,7.33,7.33,7.67,7.33,9.33,9.33,9.33,7.42,80.17,5.0,12.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,8
80.08,7.17,7.17,7.0,7.17,7.25,7.25,10.0,10.0,10.0,7.08,80.08,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,1,0,0,0,8
80.08,7.42,7.25,7.25,7.17,7.0,7.0,10.0,10.0,10.0,7.0,80.08,7.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.08,7.25,7.17,6.92,7.25,7.17,7.25,10.0,10.0,10.0,7.08,80.08,10.0,0.0,0.0,4.0,0,0,1,0,0,1,0,0,0,0,0,7.5
80.08,7.25,7.25,7.25,7.25,7.08,7.0,10.0,10.0,10.0,7.0,80.08,11.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,8
80.08,7.25,7.25,7.25,7.0,7.25,7.08,10.0,10.0,10.0,7.0,80.08,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
80.08,7.25,7.25,7.25,7.08,7.17,7.08,10.0,10.0,10.0,7.0,80.08,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,8
80.08,7.33,7.17,7.25,7.08,7.08,7.08,10.0,10.0,10.0,7.08,80.08,15.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,8
80.08,7.25,7.08,7.0,7.17,7.33,7.17,10.0,10.0,10.0,7.08,80.08,14.0,1.0,0.0,17.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.0,7.33,7.08,6.92,7.08,7.42,7.17,10.0,10.0,10.0,7.0,80.0,10.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
80.0,7.17,7.33,7.0,7.42,7.17,7.0,10.0,10.0,10.0,6.92,80.0,0.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,6
80.0,7.58,7.75,7.42,7.5,7.5,7.5,8.67,8.67,10.0,7.42,80.0,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.9
80.0,7.25,7.25,7.25,7.0,7.25,7.0,10.0,10.0,10.0,7.0,80.0,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.9
80.0,7.33,6.67,7.08,7.42,7.42,7.08,10.0,10.0,10.0,7.0,80.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.95
80.0,7.25,7.25,7.08,7.17,7.33,7.33,9.33,10.0,10.0,7.25,80.0,12.0,0.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,7.95
80.0,7.08,7.33,7.0,7.33,7.08,7.0,10.0,10.0,10.0,7.17,80.0,11.0,0.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,8
80.0,7.42,7.42,7.5,7.92,7.75,7.58,8.67,9.33,8.67,7.75,80.0,5.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,6.5
79.92,7.83,7.67,7.58,7.75,7.83,7.17,6.67,10.0,10.0,7.42,79.92,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
79.92,7.5,7.0,7.0,6.92,7.33,7.17,10.0,10.0,10.0,7.0,79.92,11.0,1.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,7.65
79.92,7.33,7.08,7.08,7.33,7.42,7.17,9.33,10.0,10.0,7.17,79.92,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
79.92,7.17,7.17,6.92,7.25,7.33,7.08,10.0,10.0,10.0,7.0,79.92,12.0,1.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,7.9
79.92,7.5,7.17,7.0,7.17,7.25,7.08,10.0,10.0,10.0,6.75,79.92,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,7
79.92,7.17,7.08,7.08,7.08,7.5,7.33,9.33,10.0,10.0,7.33,79.92,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.5
79.92,7.33,7.25,7.0,7.42,7.17,7.17,9.33,10.0,10.0,7.25,79.92,12.0,0.0,0.0,6.0,0,0,1,0,0,1,0,0,0,0,0,7
79.92,7.17,7.33,7.08,7.58,7.33,7.08,10.0,9.33,10.0,7.0,79.92,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.25
79.92,7.5,7.42,7.58,7.42,7.5,7.58,8.67,8.67,10.0,7.58,79.92,5.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7
79.83,7.0,7.08,7.0,7.17,7.25,7.25,10.0,10.0,10.0,7.08,79.83,11.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,0,0,1,7.9
79.83,7.33,7.25,6.92,7.33,7.25,7.33,9.33,10.0,10.0,7.08,79.83,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7
79.83,6.83,7.17,7.17,6.92,7.5,7.08,10.0,10.0,10.0,7.17,79.83,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.6
79.83,7.17,7.08,7.0,7.25,7.5,7.0,10.0,10.0,10.0,6.83,79.83,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.5
79.83,7.58,7.08,6.83,7.17,7.5,7.17,9.33,10.0,10.0,7.17,79.83,12.0,7.0,0.0,10.0,1,0,0,0,0,1,0,0,0,0,0,7.5
79.75,7.5,7.42,7.25,7.58,7.33,7.42,9.33,9.33,9.33,7.25,79.75,10.0,0.0,4.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.8
79.75,7.75,7.33,7.17,7.33,7.67,7.83,9.33,9.33,8.67,7.33,79.75,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,7
79.75,7.08,7.08,7.25,7.0,7.17,7.17,10.0,10.0,10.0,7.0,79.75,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8.5
79.75,7.25,7.08,6.92,7.5,7.08,6.92,10.0,10.0,10.0,7.0,79.75,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.8
79.75,7.0,7.08,7.0,7.25,7.5,7.42,9.33,10.0,10.0,7.17,79.75,12.0,1.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,6.95
79.75,7.58,7.5,7.67,7.75,7.67,7.58,8.0,8.0,10.0,8.0,79.75,10.0,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,1,7
79.75,7.58,7.08,7.0,7.0,7.5,6.92,10.0,10.0,10.0,6.67,79.75,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.75
79.75,7.58,7.08,6.92,7.58,7.5,6.92,10.0,9.33,10.0,6.83,79.75,13.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.7
79.75,7.25,7.08,7.0,7.17,7.17,7.08,10.0,10.0,10.0,7.0,79.75,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.45
79.75,7.25,7.17,7.17,7.08,7.17,7.0,10.0,10.0,10.0,6.92,79.75,14.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,7
79.75,7.33,7.25,7.0,7.08,7.08,7.0,10.0,10.0,10.0,7.0,79.75,10.0,1.0,0.0,22.0,0,0,1,0,0,0,0,0,0,0,1,7
79.75,7.58,7.33,7.5,7.33,7.0,7.33,9.33,9.33,9.33,7.67,79.75,0.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.6
79.75,7.25,6.83,6.92,7.08,7.25,7.08,10.0,10.0,10.0,7.33,79.75,12.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,1,6.95
79.67,7.42,7.42,7.25,7.58,7.42,7.33,9.33,9.33,9.33,7.25,79.67,10.0,0.0,2.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
79.67,7.25,7.08,7.0,6.83,7.33,7.17,10.0,10.0,10.0,7.0,79.67,0.0,0.0,0.0,12.0,0,1,0,0,0,0,0,0,0,0,1,7.6
79.67,6.92,7.17,6.83,7.42,7.17,7.08,10.0,10.0,10.0,7.08,79.67,12.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8
79.67,7.5,7.0,6.83,7.08,7.08,7.17,10.0,10.0,10.0,7.0,79.67,11.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,7.5
79.67,7.42,7.25,6.83,7.58,7.17,6.58,10.0,10.0,10.0,6.83,79.67,12.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8.4
79.67,7.33,7.17,7.0,6.75,7.08,7.0,10.0,10.0,10.0,7.33,79.67,13.0,5.0,0.0,6.0,0,0,0,1,0,0,0,0,0,0,1,8
79.67,6.92,7.17,7.17,7.17,7.08,7.08,10.0,10.0,10.0,7.08,79.67,0.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,1,7
79.67,7.17,7.17,7.0,7.0,7.25,6.92,10.0,10.0,10.0,7.17,79.67,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7.5
79.58,7.08,7.0,6.92,7.33,7.25,7.08,10.0,10.0,10.0,6.92,79.58,12.0,0.0,0.0,11.0,0,0,0,1,0,0,0,0,0,0,1,8
79.58,7.25,6.92,6.92,7.33,7.25,7.0,10.0,10.0,10.0,6.92,79.58,13.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
79.58,7.25,7.17,7.0,6.75,7.17,7.33,10.0,10.0,10.0,6.92,79.58,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,8
79.58,7.08,7.0,6.83,7.33,7.25,7.0,10.0,10.0,10.0,7.08,79.58,17.0,1.0,0.0,19.0,0,0,0,0,1,0,0,0,0,1,0,8
79.5,6.92,6.92,7.0,7.42,7.25,7.0,10.0,10.0,10.0,7.0,79.5,12.0,0.0,0.0,6.0,0,0,1,0,0,1,0,0,0,0,0,8.5
79.5,6.92,7.0,7.17,7.0,7.42,7.0,10.0,10.0,10.0,7.0,79.5,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,7
79.5,7.83,7.5,7.42,7.42,7.67,7.5,10.0,6.67,10.0,7.5,79.5,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
79.5,7.25,7.08,6.92,7.25,7.58,7.08,9.33,10.0,10.0,7.0,79.5,12.0,1.0,0.0,20.0,0,0,1,0,0,0,0,0,0,0,1,8
79.5,7.25,7.33,7.0,7.25,7.17,7.17,9.33,10.0,10.0,7.0,79.5,12.0,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,8.5
79.42,7.08,7.33,7.25,7.58,7.33,7.42,9.33,9.33,9.33,7.42,79.42,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
79.42,7.25,7.33,6.83,7.0,7.0,7.17,10.0,10.0,10.0,6.83,79.42,10.0,1.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
79.42,7.0,6.83,6.83,7.42,7.33,7.17,10.0,10.0,10.0,6.83,79.42,13.0,0.0,0.0,30.0,0,0,1,0,0,0,0,0,0,0,1,7.5
79.33,7.42,7.25,6.83,7.0,7.33,7.08,9.33,10.0,10.0,7.08,79.33,13.0,1.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,1,8
79.33,7.42,7.25,6.75,7.25,7.42,7.25,9.33,9.33,10.0,7.33,79.33,0.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
79.33,7.0,7.0,6.83,7.33,7.42,6.92,10.0,10.0,10.0,6.83,79.33,14.0,0.0,0.0,23.0,0,0,0,1,0,0,0,0,0,0,1,7.75
79.33,7.42,7.17,7.08,7.17,7.08,7.08,9.33,10.0,10.0,7.0,79.33,14.0,0.0,0.0,19.0,0,0,1,0,0,0,0,0,0,0,1,7.25
79.33,7.17,6.5,6.33,7.25,7.58,7.33,10.0,10.0,10.0,7.17,79.33,11.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,5
79.25,7.08,6.83,6.83,7.25,7.42,7.08,10.0,10.0,10.0,6.75,79.25,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8
79.25,7.0,7.0,6.92,7.17,7.17,7.08,10.0,10.0,10.0,6.92,79.25,13.0,0.0,0.0,10.0,0,0,1,0,0,0,0,0,0,0,1,8.5
79.17,7.33,7.42,7.33,7.42,7.5,7.42,8.67,9.33,9.33,7.42,79.17,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.5
79.17,7.58,7.0,6.75,6.92,7.0,6.92,10.0,10.0,10.0,7.0,79.17,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
79.17,7.08,7.0,6.92,7.42,7.0,6.92,10.0,10.0,10.0,6.83,79.17,11.0,0.0,8.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8.5
79.17,7.25,7.17,6.75,7.25,7.0,6.92,10.0,10.0,10.0,6.83,79.17,11.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8.5
79.17,7.17,7.42,7.5,8.0,7.25,7.83,10.0,10.0,6.67,7.33,79.17,10.0,5.0,0.0,20.0,0,0,0,1,0,0,0,0,0,0,1,8.5
79.17,7.25,7.08,6.92,7.08,7.17,7.17,9.33,10.0,10.0,7.17,79.17,14.0,0.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,7.8
79.17,7.17,6.92,6.92,7.08,7.17,7.0,10.0,10.0,10.0,6.92,79.17,14.0,0.0,0.0,34.0,0,0,1,0,0,0,0,0,0,0,1,7.8
79.17,6.75,6.75,6.83,7.25,7.58,7.08,10.0,10.0,10.0,6.92,79.17,1.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,1,0,8
79.08,7.58,7.67,7.42,7.42,7.67,7.67,8.67,8.67,8.67,7.67,79.08,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.45
79.08,7.42,7.08,6.75,7.33,7.33,6.92,10.0,9.33,10.0,6.92,79.08,13.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.75
79.08,7.33,7.0,6.92,7.25,7.33,7.08,9.33,10.0,10.0,6.83,79.08,16.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,0,1,8
79.08,7.25,7.08,6.75,7.33,7.42,7.0,9.33,10.0,10.0,6.92,79.08,11.0,0.0,0.0,45.0,0,0,1,0,0,0,0,0,0,0,1,7
79.08,7.17,7.25,7.25,7.17,7.25,7.08,9.33,9.33,10.0,7.25,79.08,10.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,8.45
79.08,6.75,6.75,6.42,6.83,7.58,7.5,10.0,10.0,10.0,7.25,79.08,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,8.25
79.0,7.33,7.17,6.58,7.42,7.08,6.83,10.0,10.0,10.0,6.58,79.0,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
79.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,7.0,79.0,11.0,0.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,8
79.0,7.67,7.17,7.08,7.25,8.0,7.5,8.67,9.33,9.33,7.0,79.0,0.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,8
79.0,6.75,7.08,6.67,7.25,7.17,7.08,10.0,10.0,10.0,7.0,79.0,12.0,0.0,0.0,12.0,0,0,0,1,0,1,0,0,0,0,0,8
79.0,7.5,7.17,6.92,7.5,7.25,7.0,8.67,10.0,10.0,7.0,79.0,14.0,3.0,0.0,17.0,0,0,1,0,0,0,0,0,1,0,0,8
79.0,7.17,6.83,6.83,7.25,7.17,6.92,10.0,10.0,10.0,6.83,79.0,14.0,7.0,0.0,38.0,0,0,1,0,0,0,0,0,0,0,1,8.25
78.92,7.33,7.0,6.75,7.08,7.17,7.25,9.33,10.0,10.0,7.0,78.92,12.0,0.0,0.0,8.0,0,0,1,0,0,0,0,0,0,0,1,7.95
78.92,7.5,7.0,6.92,7.08,6.92,6.75,10.0,10.0,10.0,6.75,78.92,16.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,8.5
78.83,7.17,7.0,6.92,7.0,7.0,7.0,10.0,10.0,10.0,6.75,78.83,10.0,0.0,2.0,4.0,0,0,1,0,0,0,1,0,0,0,0,8.5
78.75,7.5,6.92,6.92,7.25,7.58,7.42,9.33,9.33,9.33,7.17,78.75,12.0,5.0,0.0,8.0,0,0,1,0,0,1,0,0,0,0,0,8
78.75,7.33,7.08,6.33,7.25,7.0,7.0,10.0,10.0,10.0,6.75,78.75,12.0,1.0,0.0,8.0,0,0,1,0,0,0,0,0,0,0,1,8.25
78.75,7.25,6.83,6.83,7.0,7.17,7.0,10.0,10.0,10.0,6.67,78.75,14.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
78.75,7.25,7.33,7.17,7.25,7.08,7.0,8.67,10.0,10.0,7.0,78.75,14.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,7.5
78.75,7.67,7.17,6.83,7.33,7.58,7.17,9.33,10.0,8.67,7.0,78.75,12.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,7.5
78.67,7.0,6.92,6.83,7.17,7.17,7.17,10.0,10.0,9.33,7.08,78.67,0.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
78.67,6.92,6.92,6.67,7.25,7.17,6.92,10.0,10.0,10.0,6.83,78.67,13.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,0,1,8
78.58,7.08,7.0,6.75,6.83,7.08,6.92,10.0,10.0,10.0,6.92,78.58,10.0,1.0,5.0,7.0,0,0,1,0,0,0,0,0,0,1,0,8.25
78.58,6.83,7.08,6.92,6.75,7.25,7.08,10.0,10.0,10.0,6.67,78.58,11.0,1.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.25
78.58,7.33,7.17,6.92,7.58,7.25,7.17,8.67,9.33,10.0,7.17,78.58,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8.25
78.58,6.83,6.75,7.17,7.25,7.0,6.92,10.0,10.0,10.0,6.67,78.58,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
78.58,7.0,7.0,6.75,7.33,6.92,6.92,10.0,10.0,10.0,6.67,78.58,13.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.25
78.58,7.92,7.58,7.58,7.92,7.92,7.5,8.0,6.67,10.0,7.5,78.58,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,8.25
78.58,7.92,6.83,7.08,7.42,6.75,7.33,8.67,9.33,10.0,7.25,78.58,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,8.25
78.5,7.25,6.75,6.92,6.92,7.25,7.58,9.33,9.33,10.0,7.17,78.5,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
78.5,7.08,6.83,6.83,7.0,7.0,6.92,10.0,10.0,10.0,6.83,78.5,12.0,0.0,0.0,14.0,0,0,0,1,0,0,0,0,0,0,1,8.25
78.5,7.25,7.17,7.0,6.83,7.58,7.08,8.67,10.0,10.0,6.92,78.5,13.0,1.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,6.5
78.42,6.83,7.0,6.92,7.08,6.92,6.83,10.0,10.0,10.0,6.83,78.42,12.0,3.0,0.0,4.0,0,0,1,0,0,1,0,0,0,0,0,7.9
78.42,7.58,7.17,7.0,7.17,7.33,7.0,8.0,10.0,10.0,7.17,78.42,14.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,7.9
78.33,7.5,7.75,7.58,7.83,7.92,7.92,7.33,8.0,8.67,7.83,78.33,10.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,7
78.33,7.17,6.5,6.67,7.0,7.17,7.17,10.0,10.0,10.0,6.67,78.33,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.25
78.33,7.17,7.17,6.5,7.17,7.0,6.83,10.0,10.0,10.0,6.5,78.33,11.0,1.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
78.33,7.25,7.25,7.0,7.5,7.33,7.42,8.0,9.33,10.0,7.75,78.33,13.0,31.0,0.0,47.0,0,0,1,0,0,1,0,0,0,0,0,7.65
78.33,7.17,6.08,6.17,7.25,7.33,7.33,10.0,10.0,10.0,7.0,78.33,11.0,0.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,8
78.25,7.5,7.5,7.33,7.58,7.5,7.42,8.67,8.67,8.67,7.42,78.25,11.0,2.0,0.0,8.0,0,0,1,0,0,1,0,0,0,0,0,7.9
78.25,7.42,7.33,7.33,7.5,7.67,7.75,8.0,8.67,9.33,7.25,78.25,11.0,4.0,0.0,31.0,0,0,1,0,0,1,0,0,0,0,0,7
78.17,6.92,6.83,6.92,6.92,6.92,6.83,10.0,10.0,10.0,6.83,78.17,13.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,7.5
78.08,7.08,6.83,6.67,7.25,7.25,6.92,10.0,9.33,10.0,6.75,78.08,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7
78.0,7.5,7.08,7.33,7.17,7.5,7.5,6.67,10.0,10.0,7.25,78.0,0.0,3.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.6
78.0,6.83,7.0,6.67,7.0,7.0,6.83,10.0,10.0,10.0,6.67,78.0,11.0,2.0,0.0,6.0,0,0,1,0,0,1,0,0,0,0,0,7
78.0,7.58,7.33,7.5,7.42,7.5,7.33,8.0,8.67,9.33,7.33,78.0,12.0,2.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,7.5
78.0,7.42,7.25,6.83,7.33,7.0,6.92,9.33,9.33,9.33,7.25,78.0,10.0,1.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.5
78.0,7.33,7.17,6.92,7.08,7.33,7.0,9.33,9.33,9.33,7.17,78.0,10.0,0.0,0.0,28.0,0,0,1,0,0,0,0,0,0,0,1,7
78.0,7.0,6.83,6.83,7.17,6.67,6.83,10.0,10.0,10.0,6.67,78.0,11.0,3.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,7
78.0,7.25,7.33,7.0,7.0,7.25,7.08,10.0,10.0,8.0,7.08,78.0,12.0,2.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,7
78.0,7.42,7.17,7.0,7.17,7.67,7.17,8.67,9.33,9.33,7.08,78.0,10.0,1.0,0.0,3.0,0,0,1,0,0,0,0,0,0,1,0,7.9
77.92,7.5,7.25,7.42,7.0,7.08,6.83,8.67,9.33,10.0,6.83,77.92,12.0,2.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.6
77.92,7.42,7.25,7.0,7.0,7.25,7.08,8.0,10.0,10.0,6.92,77.92,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
77.92,7.17,6.17,6.17,7.08,7.33,6.83,10.0,10.0,10.0,7.17,77.92,11.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,6.95
77.83,7.42,7.0,7.0,7.17,7.08,7.0,9.33,8.67,10.0,7.17,77.83,10.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,7.8
77.83,7.0,6.75,6.67,6.83,7.08,6.83,10.0,10.0,10.0,6.67,77.83,11.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,6.95
77.83,7.0,6.83,6.67,7.17,6.83,6.83,10.0,10.0,10.0,6.5,77.83,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.8
77.67,7.17,6.75,6.58,7.33,7.33,7.17,9.33,9.33,10.0,6.67,77.67,11.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,7
77.58,7.58,7.67,7.58,7.67,7.42,7.42,9.33,9.33,6.0,7.58,77.58,12.0,1.0,0.0,5.0,0,0,1,0,0,1,0,0,0,0,0,7.75
77.5,7.17,6.75,6.58,6.75,6.83,6.75,10.0,10.0,10.0,6.67,77.5,13.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.7
